0	-5	-4	-3	-2	-1.5	-1.4	-1.3	-1.2	-1.1	-1	-0.9	-0.8	-0.7	-0.6	-0.5	-0.4	-0.3	-0.25	-0.2	-0.15	-0.1	-0.05	0	0.05	0.1	0.15	0.2	0.25	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1	1.5	2	2.5	3	4	5	7.5	10	12.5	15	17.5	20	25	30	40	50	60	70	80	90	100	125	150	175	200	250	300	400	500	750	1000	1250	1500	2000	2500	3000	4000	5000	6000	7000
484.61	0	4.1615e-05	-1.5955e-05	6.2864e-06	2.1253e-05	2.4246e-05	2.724e-05	3.0233e-05	2.1175e-05	5.5837e-06	-1.0007e-05	-2.5599e-05	-4.119e-05	3.4532e-06	7.3775e-06	-1.3972e-05	-2.4045e-05	-2.1809e-05	-4.5403e-06	1.8589e-05	5.5595e-05	6.1642e-05	-5.6254e-06	-6.6495e-05	-0.00011221	-0.00015046	-0.00017101	-0.0001798	-0.00016073	-0.00014667	-0.00015678	-0.00017003	-0.00015879	-0.00016101	-0.00015252	-0.00014405	-0.00017089	-0.00016264	-0.00011726	-0.00011611	-0.00012666	-9.857e-05	-0.00011376	-8.5846e-05	-5.9291e-05	-5.8288e-05	-4.8001e-05	-2.4653e-05	-5.2247e-05	-5.128e-05	-5.355e-05	-3.0394e-05	1.2445e-05	-4.0443e-06	2.2544e-06	3.0731e-05	7.0311e-06	-2.0794e-05	4.287e-05	2.5388e-05	-3.9089e-06	4.7177e-05	1.4423e-05	6.376e-05	1.5576e-05	9.5938e-06	3.0229e-05	6.7345e-05	3.8619e-05	2.5715e-05	3.0291e-05	-3.5378e-05	7.9216e-05	-5.485e-06	3.5855e-05	7.0073e-05
484.91	0	1.2272e-06	-5.1184e-06	-1.3729e-05	1.0777e-05	1.5679e-05	2.058e-05	2.5481e-05	2.4644e-05	2.0828e-05	1.7013e-05	1.3197e-05	9.3812e-06	-1.4499e-06	-2.8481e-05	2.7072e-06	1.381e-05	1.3126e-05	2.908e-05	3.2229e-05	7.7225e-06	-1.1891e-05	-2.0936e-05	-5.3767e-05	-0.00013797	-0.00020343	-0.00022842	-0.00023682	-0.00020936	-0.000196	-0.00019534	-0.00019242	-0.00017246	-0.00017695	-0.00017971	-0.00015154	-0.0001748	-0.00016817	-0.00013407	-0.00011798	-0.00010503	-0.00013586	-0.00010025	-8.6331e-05	-9.1911e-05	-9.1153e-05	-6.8354e-05	-4.6641e-05	-6.2255e-05	-5.1791e-05	-2.4408e-05	-7.2533e-05	9.4131e-06	-6.2608e-05	-3.9128e-05	9.4983e-06	-3.8791e-05	-3.2755e-05	1.3723e-05	-1.5528e-05	-6.7364e-06	-3.3243e-05	-1.1703e-05	4.706e-05	-5.9462e-06	7.0453e-06	-6.7984e-05	3.6673e-05	-1.248e-05	3.6614e-05	2.4544e-05	1.1717e-05	2.2213e-05	2.0087e-07	-4.9445e-05	2.282e-05
485.2	0	5.2593e-06	-2.2202e-05	-1.5734e-05	-1.1951e-05	-1.1194e-05	-1.0438e-05	-9.681e-06	-3.4114e-06	5.6016e-06	1.4615e-05	2.3628e-05	3.2641e-05	1.5867e-05	-1.0662e-05	6.7294e-06	4.1421e-06	-3.84e-06	-4.8268e-06	-7.7445e-06	-1.4488e-05	-3.0223e-05	-6.3773e-05	-0.00010069	-0.00014427	-0.00018227	-0.00020924	-0.00022936	-0.00023594	-0.00022165	-0.00021566	-0.00019169	-0.00018981	-0.00022581	-0.0002066	-0.00015511	-0.00016558	-0.00016883	-0.00014988	-0.00016148	-0.00014198	-0.00014746	-0.00011589	-0.00012499	-9.5824e-05	-8.3328e-05	-0.00010219	-7.916e-05	-8.6947e-05	-4.9722e-05	-1.6309e-05	-3.3634e-05	2.7906e-05	-2.6645e-05	-3.0619e-05	-1.3295e-05	-4.279e-05	-1.2226e-05	2.5811e-05	-1.0439e-05	-3.1764e-05	7.6532e-06	-5.2524e-06	-3.1992e-06	1.4435e-05	-3.8199e-05	7.8493e-06	9.3153e-06	-6.7449e-06	5.3521e-06	6.8098e-05	-1.6854e-05	4.1179e-05	2.4442e-06	7.3419e-06	2.9696e-05
485.5	0	4.3886e-05	-1.012e-05	-1.5221e-05	3.0353e-06	6.6865e-06	1.0338e-05	1.3989e-05	1.4009e-05	1.2299e-05	1.0588e-05	8.8779e-06	7.1675e-06	1.263e-05	-6.5577e-06	-7.9353e-06	-2.9423e-05	-3.5384e-05	-1.7457e-05	-6.5844e-06	-8.558e-06	-1.1464e-05	-1.607e-05	-5.1686e-05	-0.00014378	-0.00020446	-0.00020791	-0.00021352	-0.00022306	-0.00022765	-0.00024851	-0.00022206	-0.00019229	-0.00021715	-0.00021639	-0.00017765	-0.00022497	-0.00021246	-0.00021395	-0.00017231	-0.00015449	-0.00017521	-0.00013099	-0.0001357	-0.00010388	-0.00011269	-9.654e-05	-5.8279e-05	-9.9255e-05	-3.0863e-05	-4.1029e-05	-3.9463e-05	-1.4681e-05	-1.0051e-05	-5.9287e-05	-3.2717e-05	-4.3468e-05	-4.3745e-05	-1.1914e-05	-1.5589e-05	-4.4689e-05	1.1567e-05	-1.4312e-05	1.1004e-05	-1.2593e-05	1.3435e-05	-8.45e-05	-1.4672e-05	-1.3126e-05	-1.1151e-05	5.2562e-05	-6.1158e-06	2.0737e-05	-6.04e-07	-1.9685e-05	3.6831e-05
485.8	0	2.4164e-05	-6.78e-06	-2.2818e-05	-2.5779e-05	-2.6371e-05	-2.6963e-05	-2.7555e-05	-2.0963e-05	-1.1095e-05	-1.2269e-06	8.6413e-06	1.851e-05	1.4145e-05	-2.698e-05	6.8671e-06	1.2984e-05	8.2248e-06	1.6449e-05	1.3553e-05	-7.9929e-06	-3.0828e-05	-5.5827e-05	-9.6426e-05	-0.00016319	-0.00021282	-0.0002337	-0.00024709	-0.00024791	-0.00021907	-0.00022262	-0.00017097	-0.00022827	-0.00019808	-0.00017469	-0.00016498	-0.00019046	-0.00021276	-0.00018758	-0.00015344	-0.00014911	-0.00016775	-0.00011377	-0.00012491	-0.00012926	-9.3707e-05	-7.0271e-05	-2.6925e-05	-3.8061e-05	-3.6782e-05	-9.3691e-06	-8.6938e-05	-3.4772e-05	8.9168e-06	-3.7976e-05	-2.7328e-06	-1.3298e-05	1.4673e-05	2.005e-06	-9.2775e-06	2.7528e-06	2.8558e-06	8.3494e-06	1.4314e-05	2.7738e-05	-2.1326e-05	-1.3951e-05	-6.7125e-06	-1.1606e-05	1.629e-05	7.7092e-05	3.2858e-05	4.4617e-05	5.0214e-05	6.8338e-06	1.2103e-06
486.09	0	1.1441e-05	-6.4833e-06	-1.6222e-05	-3.0651e-06	-4.336e-07	2.1979e-06	4.8294e-06	8.4687e-06	1.2548e-05	1.6626e-05	2.0705e-05	2.4784e-05	6.3243e-06	1.8568e-06	-1.6272e-05	-6.4096e-06	6.2664e-06	1.7944e-05	1.7609e-05	-1.3052e-06	-1.2082e-05	-1.0272e-05	-4.8821e-05	-0.00014979	-0.00020518	-0.00019005	-0.00018836	-0.00020743	-0.00022245	-0.00023059	-0.000206	-0.00021605	-0.00022565	-0.00018499	-0.00017505	-0.00024145	-0.00021788	-0.00017982	-0.00015399	-0.0001644	-0.00016461	-9.1918e-05	-0.00011042	-0.00012276	-3.83e-05	-5.2911e-05	-7.9562e-05	-6.1077e-05	-5.3137e-05	4.124e-05	-7.3052e-05	-3.4403e-05	-9.0849e-06	-3.1631e-05	4.0658e-05	-2.1367e-05	-2.1234e-05	-2.2606e-05	-4.4921e-05	9.9664e-06	1.1555e-05	-1.918e-05	3.3472e-05	2.9025e-05	3.0832e-06	2.3324e-05	2.1424e-05	-4.6773e-05	-5.0942e-05	2.9508e-05	1.6834e-05	1.1554e-05	2.018e-06	-4.2031e-05	2.3337e-05
486.39	0	-7.7776e-06	-2.1564e-06	1.1827e-05	-3.9621e-06	-7.12e-06	-1.0278e-05	-1.3436e-05	-9.488e-06	-2.5802e-06	4.3276e-06	1.1235e-05	1.8143e-05	4.9202e-05	6.0273e-06	-3.1624e-05	-2.1928e-05	1.6208e-07	3.7827e-05	5.2662e-05	3.4899e-05	9.549e-06	-2.6634e-05	-8.6521e-05	-0.00018026	-0.00023505	-0.00023423	-0.00023808	-0.0002486	-0.00023761	-0.00024415	-0.00019897	-0.00022788	-0.00017124	-0.00020698	-0.00021014	-0.00021035	-0.00021125	-0.00020916	-0.00019884	-0.0001394	-0.00016425	-0.00010478	-0.0001044	-9.8216e-05	-0.00010517	-0.00010074	-5.6045e-05	-4.7926e-05	-1.2629e-05	-1.1489e-05	-1.9302e-05	-8.4931e-06	-1.3791e-05	-1.3928e-06	-1.289e-05	-3.8167e-05	4.1735e-06	4.7472e-06	-4.8264e-06	-1.6603e-05	3.3468e-05	-1.2263e-05	-8.8076e-06	-1.9211e-05	-3.8893e-06	-2.6131e-05	8.5459e-06	-6.6414e-05	4.7945e-05	1.1355e-05	4.3806e-05	-1.3001e-05	-2.6523e-05	-5.1513e-05	5.7914e-05
486.68	0	2.8713e-05	3.4186e-05	-3.6177e-05	-3.7767e-06	2.7033e-06	9.1833e-06	1.5663e-05	1.4635e-05	1.0622e-05	6.6088e-06	2.5957e-06	-1.4173e-06	5.0108e-07	-4.6375e-06	-1.1636e-05	-2.0946e-05	-6.9926e-06	3.2316e-05	5.3047e-05	4.9264e-05	3.3356e-05	1.4481e-06	-6.1298e-05	-0.00016474	-0.00022223	-0.00021911	-0.0002303	-0.00026039	-0.0002401	-0.00021746	-0.00021901	-0.00021929	-0.0001682	-0.00022117	-0.00021226	-0.00018554	-0.00019578	-0.00018442	-0.00020917	-0.00015614	-0.00016816	-0.00012276	-9.9838e-05	-0.00010711	-0.00010449	-0.00012588	-6.3406e-05	-9.393e-06	-2.8406e-05	-4.0966e-05	-3.8685e-05	2.9769e-05	-2.5616e-05	7.138e-06	-5.9937e-06	-4.6108e-05	-3.6875e-05	-2.817e-05	-5.7781e-05	-1.5554e-05	6.6316e-06	-2.0773e-06	1.0322e-06	2.1611e-05	1.5554e-05	2.7335e-05	3.5899e-05	8.0599e-06	3.0955e-05	8.3338e-06	1.782e-05	-1.3059e-05	-3.2249e-06	-9.1602e-07	4.0159e-06
486.97	0	2.8321e-05	2.3634e-05	4.8425e-06	7.9674e-06	8.5924e-06	9.2174e-06	9.8423e-06	9.3938e-06	8.5386e-06	7.6833e-06	6.8281e-06	5.9728e-06	-2.0742e-05	-3.9561e-10	-1.6729e-05	-2.8677e-05	-1.4015e-05	1.9536e-05	2.7972e-05	5.7687e-06	-7.2479e-06	-9.0569e-06	-5.9164e-05	-0.00016819	-0.00022848	-0.0002293	-0.00023702	-0.00025313	-0.00025555	-0.00024237	-0.00022137	-0.00021486	-0.00022039	-0.00022096	-0.00023446	-0.00016936	-0.00021663	-0.00018468	-0.00020761	-0.00013626	-0.00016029	-0.00014643	-0.00013561	-0.00013277	-7.6608e-05	-8.1989e-05	-6.0789e-05	-3.9432e-05	-4.7232e-05	-3.2875e-05	-8.091e-05	-1.9904e-05	-4.3867e-05	-1.1865e-05	2.7472e-05	-4.4088e-05	-6.5149e-05	3.4545e-05	-1.2596e-05	-2.9911e-05	2.2276e-06	1.9276e-05	2.7709e-05	3.8542e-05	9.7809e-06	4.6077e-05	6.3903e-05	1.1176e-05	3.8586e-05	2.3855e-05	5.7656e-05	1.9914e-05	-2.3501e-05	-1.1377e-05	1.0325e-05
487.26	0	4.2435e-05	9.7194e-06	2.6272e-05	4.2326e-06	-1.7532e-07	-4.5832e-06	-8.9911e-06	-1.1563e-05	-1.347e-05	-1.5378e-05	-1.7286e-05	-1.9194e-05	8.8131e-06	-1.5681e-05	-1.1338e-05	-3.4223e-05	-2.6256e-05	1.3052e-05	2.6201e-05	9.7537e-06	-5.6133e-06	-1.9758e-05	-8.305e-05	-0.00020195	-0.00025449	-0.00023196	-0.00024068	-0.00028475	-0.00029654	-0.00028655	-0.00027527	-0.00025242	-0.00025461	-0.00019273	-0.00021694	-0.00021633	-0.00026439	-0.00020309	-0.00021821	-0.00016447	-0.00015015	-0.00015348	-0.00012736	-9.7041e-05	-8.9324e-05	-0.0001185	-0.00011039	-6.6355e-05	-6.1477e-05	-4.5509e-05	-5.4602e-05	-1.1197e-05	-3.1039e-05	-1.1762e-05	-6.5128e-06	-5.1778e-05	-1.8127e-06	3.8205e-05	-3.0783e-05	-2.0782e-05	2.6551e-05	-6.9387e-05	-5.7706e-06	-1.4687e-05	9.7083e-07	-3.2746e-05	2.3861e-05	-5.0045e-05	1.2667e-06	6.4078e-05	2.6415e-05	-1.9334e-05	-4.0077e-05	-2.5304e-05	-3.9288e-06
487.55	0	2.8988e-05	-1.8161e-05	-1.4562e-05	-1.67e-05	-1.7127e-05	-1.7555e-05	-1.7982e-05	-8.3959e-06	4.6303e-06	1.7656e-05	3.0683e-05	4.3709e-05	2.2309e-05	-6.0168e-06	-1.9929e-05	-1.6002e-05	8.1203e-07	3.0746e-05	3.8497e-05	2.3037e-05	-1.4251e-06	-3.5306e-05	-0.00010454	-0.00021077	-0.00026308	-0.00025897	-0.00026876	-0.00029309	-0.00031557	-0.00032661	-0.00023337	-0.0002672	-0.00023585	-0.00022789	-0.00022939	-0.00023103	-0.00021244	-0.00021724	-0.00021344	-0.00018754	-0.00013724	-0.00015135	-0.00013145	-0.00010189	-0.00013263	-0.00011671	-6.0343e-05	-7.5168e-05	-3.9612e-05	-6.5349e-05	-6.3287e-05	-2.1181e-05	-4.8215e-05	-4.4949e-05	-6.1003e-05	-8.9354e-05	-7.802e-06	3.2918e-05	-2.4634e-05	-3.0779e-05	5.0928e-05	2.4479e-05	3.4126e-05	-2.4185e-05	1.795e-05	-1.7972e-05	1.8628e-05	-1.797e-05	4.8957e-06	7.4886e-05	2.7053e-05	6.0499e-05	-1.4412e-05	1.5764e-05	2.1705e-05
487.83	0	3.014e-05	1.7829e-05	7.6728e-06	-3.4431e-05	-4.2851e-05	-5.1272e-05	-5.9693e-05	-4.4063e-05	-2.0577e-05	2.9094e-06	2.6396e-05	4.9882e-05	9.5461e-06	-1.9404e-05	7.3009e-06	-3.6545e-05	-4.118e-05	-1.5523e-05	7.0453e-06	2.6617e-05	1.8977e-05	-1.5068e-05	-8.0911e-05	-0.00017761	-0.00023516	-0.00025472	-0.00027562	-0.00029782	-0.00029289	-0.00027011	-0.00023676	-0.00021669	-0.00025469	-0.00020251	-0.00020406	-0.00022562	-0.00021994	-0.00022616	-0.0001962	-0.00013904	-0.00011815	-0.00012317	-0.00011286	-7.0483e-05	-9.8283e-05	-0.00012693	-8.4881e-05	-6.572e-05	-5.1813e-05	-3.0227e-05	-5.4801e-05	-2.3057e-05	2.945e-06	-3.4228e-05	-6.0652e-06	-2.8871e-05	-7.9563e-06	2.4645e-05	1.7459e-05	1.4633e-05	-4.8647e-06	1.2926e-05	4.4548e-05	1.6426e-05	-1.0037e-05	-1.7993e-05	5.2143e-05	1.631e-05	6.9064e-05	5.4702e-05	3.4973e-05	3.8556e-05	1.041e-07	5.8576e-05	4.6464e-05
488.12	0	5.6023e-06	2.8303e-05	1.1097e-05	-3.6927e-05	-4.6532e-05	-5.6137e-05	-6.5742e-05	-5.3254e-05	-3.3912e-05	-1.4571e-05	4.77e-06	2.4111e-05	3.6725e-05	1.4361e-05	5.647e-06	-5.1403e-05	-4.597e-05	-2.2218e-06	1.2085e-05	-8.5598e-08	-1.5114e-05	-3.2711e-05	-0.00010234	-0.00021877	-0.00027026	-0.00026336	-0.00025896	-0.00025682	-0.00028818	-0.00029095	-0.00021792	-0.00019028	-0.00027115	-0.00020242	-0.00018653	-0.00019822	-0.00022558	-0.00020425	-0.00018909	-0.00016236	-0.00018108	-0.00012586	-0.00010222	-7.1403e-05	-0.00010985	-0.00012608	-7.4207e-05	-5.4154e-05	-3.288e-05	-7.895e-05	-5.8725e-05	-7.3406e-05	-3.6963e-07	-1.5109e-05	-3.4493e-06	-3.6942e-05	-3.7831e-05	3.2863e-05	1.0457e-05	-1.5837e-05	-9.5859e-06	1.0592e-05	6.5736e-05	-3.1026e-05	-1.1836e-05	-4.3571e-05	2.2878e-05	-1.2965e-05	4.6356e-05	2.9705e-05	3.1648e-05	3.9869e-05	-2.4873e-05	-3.8073e-05	6.6763e-05
488.41	0	1.0968e-06	-4.7417e-06	1.967e-05	-1.5465e-06	-5.7898e-06	-1.0033e-05	-1.4276e-05	-1.4478e-05	-1.3491e-05	-1.2505e-05	-1.1518e-05	-1.0531e-05	-1.717e-05	-1.2071e-05	3.5015e-05	9.6467e-07	-1.3746e-05	-1.5226e-05	-8.2722e-06	5.7078e-06	2.9096e-06	-1.3866e-05	-8.8235e-05	-0.00021058	-0.00026018	-0.00024916	-0.00024792	-0.00025483	-0.00030625	-0.00029529	-0.00025232	-0.00025575	-0.00027181	-0.00021865	-0.00023148	-0.00022556	-0.00027199	-0.00021589	-0.00020368	-0.00019307	-0.0001588	-0.00017059	-0.00014997	-0.00012572	-0.00012766	-0.00015983	-0.00012721	-0.00010075	-9.5706e-05	-6.4655e-05	-7.2212e-05	-2.1513e-05	-6.3071e-05	-3.4912e-05	-1.7857e-08	-4.3637e-05	-3.6353e-05	2.2251e-05	-3.7623e-06	8.0098e-06	-2.4233e-05	2.0514e-05	4.3456e-05	7.1012e-06	-9.9227e-06	1.953e-05	-1.9388e-05	1.6219e-05	-3.128e-05	-3.0045e-05	2.5457e-05	-2.2109e-05	4.523e-05	-1.4862e-05	5.6739e-05
488.69	0	-1.0182e-05	1.2042e-05	-7.9548e-06	-1.8694e-06	-6.5235e-07	5.6472e-07	1.7818e-06	2.5614e-06	3.2193e-06	3.8772e-06	4.535e-06	5.1929e-06	-1.5766e-05	-2.1894e-05	1.2517e-05	2.3142e-05	1.3398e-05	-4.3648e-06	-6.9902e-06	2.0558e-06	-8.586e-06	-3.4407e-05	-0.00011789	-0.00024582	-0.0002862	-0.00025907	-0.000261	-0.00028533	-0.00032037	-0.00030453	-0.00026269	-0.00027322	-0.00026316	-0.00022609	-0.00021243	-0.00023547	-0.00026338	-0.0002371	-0.00021945	-0.00021019	-0.00018938	-0.00019402	-0.00017421	-0.00015015	-0.00011629	-0.00015255	-9.4967e-05	-6.9701e-05	-1.9571e-05	-3.4799e-05	-8.721e-05	-4.6715e-05	-4.782e-05	-1.5976e-05	2.4352e-05	-3.5394e-05	-3.5954e-05	3.0072e-05	1.8948e-05	2.4539e-05	-8.9039e-06	-2.9955e-06	4.8985e-05	-1.3549e-05	-3.1448e-05	1.5706e-05	9.305e-06	-5.7981e-06	1.2871e-05	7.6474e-06	4.3764e-05	1.5228e-05	2.5394e-05	4.085e-05	1.9827e-05
488.97	0	-2.5351e-05	-2.0787e-05	3.7571e-05	3.165e-05	3.0465e-05	2.9281e-05	2.8097e-05	2.5819e-05	2.3253e-05	2.0687e-05	1.8121e-05	1.5555e-05	-1.0768e-05	1.2674e-05	6.5464e-06	-2.3981e-05	-2.9494e-05	-2.6863e-05	-2.3751e-05	-2.0297e-05	-4.1233e-05	-7.9553e-05	-0.00016213	-0.00027625	-0.00031059	-0.00028806	-0.00029328	-0.00031827	-0.00029404	-0.00028832	-0.00028427	-0.00027837	-0.00029219	-0.00024888	-0.00026374	-0.00024955	-0.00027744	-0.00025143	-0.00025325	-0.00017535	-0.00017324	-0.00018112	-0.00017279	-0.00011789	-0.00013215	-0.00016204	-8.9647e-05	-8.4911e-05	-8.8528e-05	-3.2077e-05	-6.8146e-05	-1.1431e-05	-4.5887e-05	-5.1262e-05	3.2819e-05	-3.906e-05	-3.9162e-05	2.1204e-05	3.6608e-05	1.7972e-05	4.3825e-06	1.5814e-05	5.5689e-06	-5.2262e-05	1.6439e-05	-7.251e-05	1.0471e-05	-1.1877e-05	-2.4282e-06	1.7621e-05	-4.1131e-05	1.3661e-05	1.502e-05	1.1735e-05	1.732e-05
489.25	0	2.2171e-05	-4.4356e-05	-1.8114e-06	6.2476e-06	7.8594e-06	9.4712e-06	1.1083e-05	1.4514e-05	1.8396e-05	2.2277e-05	2.6159e-05	3.0041e-05	1.0771e-05	-1.5718e-06	-1.4473e-05	-1.0095e-05	-4.5635e-06	1.6865e-06	1.8948e-05	4.3454e-05	2.7684e-05	-1.4584e-05	-0.00010743	-0.00023356	-0.00027756	-0.00026753	-0.00027832	-0.00030282	-0.00032863	-0.00028068	-0.00028122	-0.00026427	-0.00028115	-0.00027399	-0.00029007	-0.00029099	-0.00025391	-0.00024397	-0.00020878	-0.00021606	-0.00018513	-0.00014009	-0.00015725	-0.00013172	-0.00010296	-0.00011217	-0.0001089	-9.5198e-05	-6.7125e-05	-2.843e-05	-4.8386e-05	-2.5373e-05	-4.0045e-05	-2.4041e-05	1.5571e-05	-5.471e-05	-1.5797e-05	2.9015e-05	1.4574e-05	1.1807e-05	2.4674e-05	3.6861e-05	6.3933e-06	-3.4965e-05	1.2889e-05	1.9605e-05	4.4872e-05	1.6431e-05	-1.0919e-05	4.7979e-06	3.7008e-05	4.5606e-05	1.8996e-06	-5.2693e-05	4.7833e-05
489.53	0	-2.4488e-05	-2.5452e-05	3.5488e-05	3.4172e-05	3.3909e-05	3.3645e-05	3.3382e-05	3.0985e-05	2.8091e-05	2.5196e-05	2.2301e-05	1.9407e-05	2.5876e-06	-1.8812e-05	5.3586e-06	-1.0455e-05	-1.3389e-07	2.4866e-05	3.0228e-05	2.3649e-05	1.0138e-06	-3.1386e-05	-0.00013362	-0.00027833	-0.00032528	-0.00031278	-0.00030816	-0.00030833	-0.00030305	-0.00029381	-0.00029636	-0.00025007	-0.00029015	-0.00031462	-0.00030495	-0.00028523	-0.0002816	-0.00024466	-0.00023309	-0.00024475	-0.00022962	-0.00015095	-0.00015745	-0.0001382	-0.00013895	-0.0001551	-0.00012149	-8.2269e-05	-0.00010348	-6.4648e-05	-7.2822e-05	-2.226e-05	-6.4159e-05	-2.7238e-05	3.9079e-06	-7.7292e-05	-1.2215e-05	-1.4531e-05	-2.9964e-05	2.647e-05	1.5456e-05	3.9831e-05	2.8169e-05	2.9048e-05	4.6762e-05	-3.7442e-05	-1.6539e-06	-2.383e-05	7.6233e-06	-3.1076e-05	-8.3353e-05	5.1644e-05	1.527e-05	-5.9366e-05	1.9453e-05
489.81	0	-1.1616e-05	-1.4292e-05	2.0858e-05	1.099e-05	9.016e-06	7.0423e-06	5.0686e-06	2.1771e-06	-9.1502e-07	-4.0071e-06	-7.0992e-06	-1.0191e-05	3.4338e-05	-2.5137e-06	5.6373e-06	-2.0856e-05	-5.2647e-06	2.9439e-05	4.0832e-05	3.9187e-05	2.3407e-05	-2.7733e-07	-0.00010696	-0.00026006	-0.00031423	-0.00031308	-0.0003288	-0.00035396	-0.00031926	-0.00030621	-0.00033507	-0.00029497	-0.00027366	-0.00029771	-0.00027168	-0.00029372	-0.00028443	-0.0002616	-0.00023577	-0.00023394	-0.00025511	-0.00017142	-0.00014069	-0.00012534	-0.00012957	-0.00015689	-0.0001111	-4.5748e-05	-8.7898e-05	-4.171e-05	-3.9148e-05	-5.8693e-05	-7.0079e-05	3.391e-07	-2.6234e-05	-1.9501e-05	-2.8822e-05	-4.9853e-06	-2.5485e-05	-9.0245e-06	1.5824e-05	3.4348e-05	2.3556e-05	-3.4935e-05	-9.9037e-07	-2.809e-05	4.607e-06	-3.6269e-05	-3.2347e-06	3.196e-05	-5.3696e-05	1.617e-05	-6.561e-05	7.9444e-06	-5.1486e-05
490.09	0	-1.9311e-05	-9.6038e-06	-6.7549e-06	-2.6434e-06	-1.8211e-06	-9.9883e-07	-1.7653e-07	4.8782e-06	1.0799e-05	1.672e-05	2.2641e-05	2.8562e-05	-2.1061e-06	2.5543e-05	-2.2355e-05	1.0646e-05	2.3826e-05	3.0076e-05	3.6217e-05	4.2302e-05	2.2653e-05	-1.0241e-05	-0.00011381	-0.00025375	-0.00029772	-0.00029229	-0.00030055	-0.00031584	-0.00031885	-0.00034788	-0.00030055	-0.00032729	-0.00028518	-0.00029171	-0.00025125	-0.00025665	-0.00030469	-0.0002388	-0.00019016	-0.00021084	-0.00016072	-0.00016846	-0.00012541	-0.00012183	-0.00012313	-0.00013203	-5.8809e-05	-5.1304e-05	-7.9559e-05	-3.7699e-05	-1.5464e-05	-7.698e-05	-4.5143e-05	-8.887e-06	-9.8845e-06	-5.0987e-06	-9.4146e-06	-2.5763e-06	-2.1113e-05	-1.0292e-05	2.3904e-06	2.8157e-05	1.1942e-05	3.3224e-06	1.1121e-05	-1.4754e-05	5.2046e-05	2.4397e-05	6.5709e-06	-4.1732e-05	1.2374e-05	1.7393e-05	-3.1246e-05	4.8911e-05	2.5639e-05
490.37	0	-2.132e-05	-7.5838e-06	-1.962e-05	-1.7317e-05	-1.6857e-05	-1.6396e-05	-1.5936e-05	-9.0651e-06	-9.733e-07	7.1185e-06	1.521e-05	2.3302e-05	2.0453e-05	1.4413e-05	-7.8612e-06	1.5162e-05	8.9149e-06	-7.861e-06	4.102e-06	2.9595e-05	2.5902e-05	8.4677e-06	-9.4272e-05	-0.00023717	-0.00027397	-0.00026082	-0.00029183	-0.00034362	-0.00031904	-0.00032307	-0.00032624	-0.00032957	-0.00029004	-0.00029496	-0.00026587	-0.00027134	-0.00023998	-0.00024212	-0.00021758	-0.00023952	-0.00023832	-0.00015058	-0.00013466	-0.00015234	-0.00016123	-0.00015205	-0.00011253	-0.00011803	-7.8119e-05	-2.1748e-05	-3.8954e-05	-3.0892e-05	-9.6156e-05	-6.156e-05	1.4537e-05	-2.9168e-05	2.9685e-06	4.5214e-06	-3.4234e-06	-5.842e-05	4.198e-05	3.9793e-05	3.0593e-05	1.1921e-05	2.8817e-05	-1.3749e-05	-3.0937e-05	-4.1483e-05	1.1682e-05	-2.7639e-05	-1.424e-05	3.7055e-05	-1.6147e-05	-5.6616e-05	9.224e-05
490.64	0	1.4939e-05	6.3459e-06	-3.1875e-06	-3.8383e-05	-4.5422e-05	-5.2461e-05	-5.95e-05	-4.7706e-05	-3.2576e-05	-1.7445e-05	-2.3139e-06	1.2817e-05	-5.3038e-06	-6.6829e-06	-1.3831e-05	3.4571e-05	3.4187e-05	2.1029e-05	7.4113e-06	-6.4042e-06	-1.5851e-05	-2.3417e-05	-0.00011064	-0.00023216	-0.00027748	-0.00028997	-0.00031362	-0.00034206	-0.00031738	-0.0003263	-0.00029902	-0.00031548	-0.00030285	-0.0003022	-0.00028268	-0.00027953	-0.00029527	-0.00027787	-0.00028635	-0.00021116	-0.00020189	-0.00016608	-0.00016593	-0.00015954	-0.00013707	-0.00015743	-0.00014637	-8.3414e-05	-6.9258e-05	-0.0001038	-6.434e-05	-5.6028e-05	-5.9553e-05	-5.0838e-05	-9.5504e-06	-4.4932e-05	3.4781e-06	1.5727e-05	3.8993e-05	-4.2016e-05	5.7054e-06	9.1306e-06	-1.6927e-05	-1.6489e-05	2.6794e-05	-7.0765e-05	-3.5022e-05	-8.0637e-07	2.919e-05	-3.6016e-06	-2.9927e-05	-4.3341e-06	9.4911e-06	-5.7874e-05	5.4805e-05
