492.54	0	9.1085e-06	-9.5287e-07	-1.351e-06	-4.6898e-06	-5.3576e-06	-6.0187e-06	-6.6174e-06	-7.2161e-06	-7.8147e-06	-8.4134e-06	-8.9767e-06	-7.836e-06	4.7617e-06	3.6925e-06	1.6803e-06	-7.5129e-06	-1.7989e-05	-2.6443e-05	-2.6385e-05	-2.5443e-05	-2.0781e-05	-2.0717e-05	-4.0001e-05	-5.9903e-05	-8.2409e-05	-9.805e-05	-8.4812e-05	-7.4304e-05	-7.5012e-05	-8.0991e-05	-7.9346e-05	-8.4964e-05	-6.8677e-05	-7.3476e-05	-5.2378e-05	-7.6042e-05	-0.00011064	-8.6164e-05	-5.7113e-05	-8.053e-05	-7.6981e-05	-7.0828e-05	-5.5819e-05	-7.8525e-05	-4.917e-05	-5.8425e-05	-7.3482e-05	-5.5866e-05	-7.3143e-05	-6.8809e-05	-5.9134e-05	-3.8417e-05	-3.1357e-05	-4.97e-05	-4.4017e-05	-3.3204e-05	-3.6023e-05	-2.3587e-05	-5.0433e-05	-1.3928e-05	-2.4677e-05	-4.9729e-06	-2.8019e-05	-4.5445e-05	-2.2144e-05	-7.039e-06	-1.7904e-05	-3.1482e-05	-1.5884e-05	-7.1246e-06	-1.5939e-06	-8.6043e-06	-1.4477e-05	8.4144e-06	2.908e-06
492.8	0	1.0296e-06	3.9715e-06	1.0988e-05	2.526e-06	8.3361e-07	-8.0737e-07	-2.0508e-06	-3.2942e-06	-4.5376e-06	-5.781e-06	-4.5633e-06	1.1351e-05	-4.2437e-06	-4.7456e-06	-9.6052e-06	2.6508e-05	3.8851e-06	-1.497e-05	-2.1129e-05	-2.3138e-05	-1.1165e-05	-5.9635e-06	-2.3577e-05	-3.8425e-05	-4.3951e-05	-4.6433e-05	-3.8662e-05	-3.6701e-05	-6.1732e-05	-4.479e-05	-6.3357e-05	-4.2812e-05	-5.2461e-05	-5.191e-05	-3.7488e-05	-3.2697e-05	-7.4453e-05	-6.7311e-05	-5.6639e-05	-7.7525e-05	-5.8619e-05	-2.8926e-05	-3.4876e-05	-3.3756e-05	-4.9247e-05	-6.7238e-05	-6.616e-05	-4.1763e-05	-6.3113e-05	-5.9589e-05	-3.5986e-05	-3.3854e-05	-4.8508e-05	-3.0834e-05	-3.3414e-05	-1.7948e-05	-1.3312e-05	-2.6201e-05	-7.7608e-06	-2.8835e-05	-2.8425e-05	-2.7504e-06	-1.2683e-05	-6.9225e-06	1.8032e-05	-3.2186e-05	1.4747e-05	1.1e-06	1.6363e-06	8.3203e-07	2.4408e-06	-3.3091e-06	3.1202e-05	2.0181e-05	4.5261e-06
493.07	0	-9.4075e-06	-1.106e-06	6.7646e-07	1.5125e-05	1.8015e-05	1.9593e-05	1.2662e-05	5.7311e-06	-1.1997e-06	-8.1305e-06	-1.3736e-05	-9.4809e-06	3.5984e-06	1.6855e-05	3.9367e-06	-9.5867e-06	-1.5401e-05	-1.5402e-05	5.4326e-07	1.0538e-05	4.2056e-06	-1.0307e-05	-4.7262e-05	-7.2085e-05	-6.3624e-05	-5.6792e-05	-5.4432e-05	-5.4363e-05	-6.3198e-05	-6.6468e-05	-7.8884e-05	-6.5332e-05	-5.0213e-05	-5.2659e-05	-3.7299e-05	-6.206e-05	-6.8336e-05	-6.2604e-05	-5.6285e-05	-6.9392e-05	-4.5315e-05	-6.5161e-05	-4.3369e-05	-5.0509e-05	-5.547e-05	-5.1936e-05	-5.8543e-05	-6.7709e-05	-4.3578e-05	-6.4131e-05	-4.6857e-05	-5.081e-05	-5.1098e-05	-3.533e-05	-3.5561e-05	-2.537e-05	-2.3269e-05	-3.4203e-05	-2.3092e-05	-3.7437e-05	-7.5346e-06	-3.9332e-06	-2.4699e-05	3.1199e-07	-2.5002e-05	-3.2583e-06	-6.7225e-07	-5.2578e-06	-1.0559e-05	2.0591e-05	1.408e-05	1.2e-05	2.6377e-07	2.016e-05	-1.1811e-05
493.33	0	-2.7203e-06	2.4579e-06	1.2188e-05	1.0864e-05	1.0599e-05	9.9579e-06	7.2179e-06	4.4779e-06	1.7379e-06	-1.0021e-06	-2.4158e-06	-1.1017e-06	-1.7297e-05	7.2835e-06	-1.3405e-06	1.6338e-05	1.0582e-05	7.1528e-06	9.0523e-06	9.1844e-06	5.2699e-06	-2.7039e-06	-1.9972e-05	-3.3182e-05	-3.7096e-05	-4.1343e-05	-4.635e-05	-5.0903e-05	-5.4759e-05	-4.9004e-05	-5.9766e-05	-5.2696e-05	-6.1004e-05	-4.9129e-05	-2.9638e-05	-4.8754e-05	-5.7231e-05	-6.2554e-05	-5.4759e-05	-5.5687e-05	-5.1653e-05	-2.8146e-05	-3.1917e-05	-4.1108e-05	-3.5982e-05	-3.6821e-05	-4.5397e-05	-3.5789e-05	-5.4401e-05	-5.2838e-05	-3.672e-05	-2.6339e-05	-3.8744e-05	-2.2654e-05	-2.0328e-05	3.6653e-06	-2.0442e-05	-1.9491e-05	-2.8714e-06	-4.6446e-06	-8.6815e-06	4.7926e-05	9.6078e-06	-1.3987e-05	1.134e-05	2.737e-05	1.9836e-05	4.4296e-06	6.2268e-06	8.2995e-06	2.4384e-06	1.7042e-05	4.0513e-06	1.4742e-05	3.0144e-06
493.6	0	1.725e-05	-1.3952e-06	-4.833e-06	1.0076e-05	1.3058e-05	1.4816e-05	1.0649e-05	6.481e-06	2.3133e-06	-1.8543e-06	-9.0717e-06	-2.2944e-05	-1.9984e-07	6.082e-06	-1.9807e-06	-3.116e-06	-1.1175e-05	-1.4387e-05	-8.286e-06	-3.7604e-06	-2.2634e-06	-1.0282e-05	-3.6589e-05	-5.1035e-05	-4.2689e-05	-3.8105e-05	-4.0752e-05	-4.6611e-05	-6.5018e-05	-6.6823e-05	-7.2784e-05	-0.00010218	-6.3612e-05	-7.6686e-05	-6.2137e-05	-6.0477e-05	-8.0994e-05	-6.9516e-05	-6.8217e-05	-7.1749e-05	-6.2392e-05	-5.1e-05	-4.4226e-05	-6.2031e-05	-6.4203e-05	-4.6585e-05	-5.8005e-05	-4.6889e-05	-5.5636e-05	-7.623e-05	-4.7681e-05	-6.0075e-05	-5.0204e-05	-5.5193e-05	-2.0651e-05	-1.6157e-05	-3.5276e-05	-2.9994e-05	-3.0278e-05	-3.1523e-05	-2.3722e-05	9.5442e-06	-2.2355e-05	-7.2561e-06	2.1491e-06	-8.9623e-06	-9.2221e-06	9.9508e-06	-2.988e-06	-1.9712e-06	5.963e-06	-5.1861e-06	1.3642e-06	1.7476e-05	8.0463e-07
493.86	0	1.3776e-05	8.0609e-06	1.0979e-05	2.402e-06	6.8654e-07	-1.1227e-06	-3.3331e-06	-5.5435e-06	-7.7539e-06	-9.9643e-06	-1.5837e-05	-2.7916e-05	-7.0793e-07	1.31e-05	-2.8167e-06	3.7256e-06	-1.101e-05	-1.2565e-05	7.467e-06	1.6587e-05	7.8377e-06	-9.9032e-06	-4.2369e-05	-5.8554e-05	-4.8077e-05	-4.5806e-05	-5.6973e-05	-6.7093e-05	-7.9972e-05	-6.7966e-05	-6.3113e-05	-7.3495e-05	-7.2207e-05	-6.169e-05	-6.6998e-05	-5.7334e-05	-6.8774e-05	-4.3832e-05	-4.476e-05	-7.4141e-05	-7.8115e-05	-6.0154e-05	-5.6337e-05	-6.7031e-05	-5.8846e-05	-4.2248e-05	-5.5311e-05	-5.547e-05	-4.6511e-05	-5.9955e-05	-8.0982e-05	-5.7444e-05	-5.3365e-05	-3.4104e-05	-1.1466e-05	-4.2314e-05	-2.8107e-05	-3.1226e-05	-1.9344e-05	-3.2447e-05	-1.6472e-05	-1.4542e-05	-1.2575e-05	3.9037e-06	-1.5043e-05	2.587e-06	1.2854e-05	3.2171e-05	2.0611e-05	-1.3647e-06	-9.4427e-06	1.9365e-06	7.4667e-06	1.3338e-05	-1.6145e-06
494.12	0	2.1333e-05	1.1483e-05	-1.1186e-05	-1.5561e-05	-1.6436e-05	-1.6621e-05	-1.418e-05	-1.174e-05	-9.2987e-06	-6.8579e-06	-9.3069e-06	-2.0437e-05	5.4815e-06	1.6563e-05	-8.6596e-06	-1.0078e-06	2.0427e-06	1.2621e-06	-4.8969e-06	-1.2493e-05	-2.2106e-05	-3.6268e-05	-5.6818e-05	-6.2545e-05	-4.7464e-05	-5.0054e-05	-7.7451e-05	-8.8544e-05	-6.5305e-05	-6.7151e-05	-5.6382e-05	-7.426e-05	-5.6156e-05	-6.0828e-05	-5.6073e-05	-5.9477e-05	-7.0765e-05	-6.2113e-05	-5.1864e-05	-7.2479e-05	-7.9695e-05	-6.2572e-05	-5.8072e-05	-5.333e-05	-5.4064e-05	-5.4481e-05	-5.2028e-05	-4.4524e-05	-5.9011e-05	-6.5636e-05	-5.0918e-05	-3.7161e-05	-4.9223e-05	-5.7572e-05	-4.3948e-05	-4.195e-05	-1.2985e-05	-8.1464e-06	-1.789e-05	-3.1828e-05	-8.4756e-06	-3.1428e-05	-2.3059e-05	-4.9333e-06	-1.1239e-05	-1.6131e-06	2.6658e-05	2.6391e-05	-5.4575e-06	8.5257e-06	-3.0776e-07	1.3831e-05	1.1885e-05	-6.5243e-06	8.1894e-06
494.38	0	2.3045e-05	-6.1771e-06	-4.1718e-06	-4.6898e-06	-4.7934e-06	-4.6181e-06	-3.4899e-06	-2.3617e-06	-1.2336e-06	-1.0539e-07	-1.5789e-06	-1.2332e-05	-1.7121e-05	1.2019e-06	1.1309e-05	8.3135e-06	-4.0053e-06	-6.7311e-06	2.1338e-06	3.5173e-06	-4.1386e-06	-2.3316e-05	-5.6414e-05	-6.9571e-05	-5.8634e-05	-5.8099e-05	-7.0129e-05	-7.6268e-05	-7.4598e-05	-8.5317e-05	-6.1763e-05	-7.5964e-05	-6.89e-05	-5.6651e-05	-5.7616e-05	-7.882e-05	-7.4899e-05	-7.5526e-05	-8.9483e-05	-6.4644e-05	-7.4499e-05	-6.687e-05	-6.6656e-05	-6.751e-05	-5.7132e-05	-6.0488e-05	-6.6211e-05	-5.4035e-05	-7.1069e-05	-3.9397e-05	-6.1349e-05	-6.1517e-05	-3.9506e-05	-4.5428e-05	-1.1951e-05	-2.6115e-05	-2.7324e-05	-4.1772e-05	-3.0974e-05	-3.671e-05	-4.9371e-05	4.515e-06	-2.9504e-05	-7.101e-06	1.0621e-05	-1.1606e-05	2.6338e-05	1.117e-05	-3.3579e-06	5.2456e-06	2.6129e-06	2.0672e-05	1.0109e-06	-1.1658e-05	-1.2702e-05
494.64	0	-2.9845e-06	-6.3834e-06	5.2476e-06	3.6358e-06	3.3134e-06	2.2863e-06	-9.1422e-07	-4.1148e-06	-7.3153e-06	-1.0516e-05	-1.516e-05	-1.6982e-05	2.3291e-06	1.6373e-05	2.2417e-05	1.1429e-05	-8.9016e-07	-1.7079e-06	9.4595e-06	2.0486e-05	3.1366e-05	1.4762e-05	-3.0484e-05	-5.1261e-05	-4.6541e-05	-4.7402e-05	-5.4079e-05	-6.132e-05	-6.3277e-05	-6.0139e-05	-7.4565e-05	-6.2406e-05	-6.0154e-05	-5.8647e-05	-5.3589e-05	-7.0964e-05	-6.8581e-05	-5.8618e-05	-5.8319e-05	-8.0671e-05	-7.2178e-05	-5.4164e-05	-4.8347e-05	-5.647e-05	-4.335e-05	-4.1669e-05	-3.5292e-05	-5.2885e-05	-7.353e-05	-5.1454e-05	-6.6941e-05	-3.2017e-05	-5.0114e-05	-5.2582e-05	-2.4312e-05	-3.8683e-05	-2.8896e-05	-3.1727e-05	-2.3749e-05	-2.9686e-05	-3.667e-05	-4.2116e-07	-1.4674e-05	-7.914e-06	-3.1598e-06	1.4421e-05	6.5453e-06	9.3982e-08	-1.533e-05	4.3098e-06	-1.8313e-05	1.6977e-05	1.9072e-05	3.6217e-05	1.3102e-05
494.9	0	-6.6364e-06	-8.38e-06	1.4103e-05	1.8247e-05	1.9076e-05	1.8172e-05	1.2415e-05	6.6587e-06	9.0221e-07	-4.8542e-06	-9.4285e-06	-1.3817e-05	-1.3212e-05	1.5512e-05	2.0004e-05	2.8144e-05	1.9279e-05	1.687e-05	2.0267e-05	2.7694e-05	3.8747e-05	1.1853e-05	-4.9164e-05	-7.0386e-05	-5.5823e-05	-5.1019e-05	-5.4991e-05	-6.2114e-05	-7.7878e-05	-5.7812e-05	-7.5631e-05	-7.4946e-05	-5.8522e-05	-4.7503e-05	-6.5815e-05	-6.5124e-05	-8.012e-05	-6.2725e-05	-5.9316e-05	-7.268e-05	-6.3329e-05	-5.8631e-05	-4.4794e-05	-5.2895e-05	-5.5279e-05	-4.3459e-05	-5.6392e-05	-6.1333e-05	-8.414e-05	-6.5714e-05	-7.8726e-05	-5.3262e-05	-3.8784e-05	-3.9272e-05	-3.5186e-05	-3.1018e-05	-2.749e-05	-2.2471e-05	-1.3149e-05	-2.7009e-05	-2.7854e-05	1.6689e-06	4.2449e-06	-1.7467e-05	6.3822e-06	2.9296e-05	2.3617e-05	-5.333e-06	6.5461e-06	1.0356e-05	-3.3208e-06	2.1512e-05	2.0148e-05	1.0023e-05	2.6008e-05
495.16	0	5.023e-06	-7.0811e-08	1.0423e-05	-7.8824e-06	-1.1543e-05	-1.3985e-05	-1.3317e-05	-1.265e-05	-1.1982e-05	-1.1314e-05	-2.5331e-06	1.2055e-05	-4.1822e-06	-4.9164e-06	1.7211e-06	3.1953e-05	3.0859e-05	2.2015e-05	7.1631e-06	7.7509e-07	9.4809e-07	-1.506e-05	-4.3611e-05	-5.663e-05	-5.7608e-05	-6.0662e-05	-6.5324e-05	-6.6647e-05	-6.6319e-05	-5.2678e-05	-7.6472e-05	-7.0554e-05	-5.7909e-05	-5.8758e-05	-4.7603e-05	-5.4542e-05	-6.4585e-05	-7.4309e-05	-7.6123e-05	-6.1543e-05	-6.0477e-05	-6.8976e-05	-5.6657e-05	-4.6866e-05	-3.7597e-05	-3.5623e-05	-4.7297e-05	-4.6192e-05	-4.886e-05	-4.371e-05	-3.2776e-05	-4.2435e-05	-3.5775e-05	-3.8785e-05	-3.9148e-05	-1.7248e-05	-3.1019e-05	-1.699e-05	-3.3396e-05	-9.5487e-06	-2.6596e-05	-1.582e-05	-5.6074e-06	-1.0228e-05	-4.7482e-06	4.6821e-06	3.3643e-05	1.156e-05	3.4518e-06	-1.0126e-05	2.0554e-05	1.4612e-05	1.9901e-05	2.0595e-05	2.3816e-05
495.42	0	8.179e-06	-2.211e-06	1.2261e-05	7.5405e-06	6.5964e-06	4.243e-06	-1.3983e-06	-7.0395e-06	-1.2681e-05	-1.8322e-05	-1.4256e-05	8.6224e-08	-5.6113e-06	1.8826e-06	-4.5411e-06	-2.4226e-06	-2.3513e-07	1.2614e-06	2.2976e-06	-8.0312e-06	-2.5934e-05	-4.5355e-05	-6.579e-05	-6.4981e-05	-5.0015e-05	-6.2613e-05	-9.358e-05	-0.00010386	-9.6041e-05	-8.5039e-05	-7.8154e-05	-8.0062e-05	-7.5019e-05	-6.7421e-05	-7.8853e-05	-6.6549e-05	-7.6895e-05	-8.2114e-05	-8.714e-05	-9.7137e-05	-8.5744e-05	-8.4134e-05	-7.1509e-05	-7.0989e-05	-7.2135e-05	-5.4867e-05	-5.5629e-05	-5.779e-05	-5.1248e-05	-5.0031e-05	-4.2175e-05	-6.6746e-05	-5.7917e-05	-4.9742e-05	-3.5998e-05	-3.3976e-05	-4.7679e-05	-3.0469e-05	-2.5166e-05	-3.1645e-05	-5.0203e-06	-1.4197e-05	-2.0274e-05	-3.6176e-06	-1.2461e-05	-1.0993e-05	1.0483e-05	1.9727e-05	-7.268e-06	2.2935e-05	2.1643e-06	8.2341e-06	-2.7773e-05	1.086e-05	4.1606e-05
495.67	0	6.9409e-06	7.1856e-06	8.648e-06	3.0109e-07	-1.3683e-06	-2.2366e-06	-1.3846e-06	-5.3269e-07	3.1927e-07	1.1712e-06	1.6428e-06	-8.7248e-06	-1.545e-05	7.2141e-06	-7.446e-06	-1.7693e-06	-1.311e-05	-1.3952e-05	-8.7707e-06	-8.1988e-06	-1.0271e-05	-2.6755e-05	-5.1506e-05	-5.4349e-05	-4.4621e-05	-4.9999e-05	-6.4044e-05	-7.1103e-05	-8.0825e-05	-6.6691e-05	-8.2163e-05	-7.5438e-05	-7.0661e-05	-6.8148e-05	-7.8008e-05	-4.9714e-05	-8.0693e-05	-6.6116e-05	-6.3658e-05	-9.2027e-05	-0.0001029	-8.8279e-05	-7.0393e-05	-6.83e-05	-7.4893e-05	-6.0283e-05	-6.5532e-05	-6.1745e-05	-7.2e-05	-6.7754e-05	-4.7877e-05	-6.7112e-05	-7.4605e-05	-4.9252e-05	-3.0002e-05	-3.5954e-05	-2.1455e-05	-8.6055e-06	-1.9693e-05	-3.1436e-05	-2.4366e-05	-3.5965e-05	-6.7346e-06	-1.2941e-05	-2.6501e-06	7.2522e-06	-2.4811e-06	-8.822e-06	1.8985e-05	-6.3888e-07	2.2092e-06	1.3143e-05	-9.5147e-06	-2.9722e-06	3.9832e-05
495.93	0	-2.554e-06	-1.4551e-05	3.5575e-06	5.9752e-06	6.4587e-06	5.8357e-06	3.0267e-06	2.1765e-07	-2.5914e-06	-5.4004e-06	-4.6347e-06	2.4587e-06	7.1714e-06	5.3294e-06	-6.6507e-06	-1.0795e-05	-3.5423e-06	6.0712e-06	1.6836e-05	6.2049e-06	-1.4864e-05	-4.1232e-05	-7.0185e-05	-7.9872e-05	-8.016e-05	-7.538e-05	-6.8127e-05	-6.8844e-05	-8.3315e-05	-8.8835e-05	-7.1981e-05	-8.0696e-05	-5.1291e-05	-7.2739e-05	-8.4983e-05	-8.9725e-05	-6.9284e-05	-8.9667e-05	-8.4001e-05	-8.724e-05	-9.0499e-05	-8.991e-05	-7.6177e-05	-6.9663e-05	-6.5572e-05	-6.2733e-05	-6.9611e-05	-5.8243e-05	-7.5336e-05	-5.122e-05	-7.2818e-05	-8.5136e-05	-6.4406e-05	-5.578e-05	-3.4642e-05	-3.822e-05	-3.1633e-05	-4.4217e-05	-3.9188e-05	-3.9713e-05	-1.6673e-05	-1.4803e-06	-1.4431e-05	-7.3138e-06	-7.3811e-06	2.3788e-06	2.2901e-06	-1.1834e-05	-1.2906e-05	1.7792e-05	2.4271e-05	3.9151e-06	8.0435e-06	1.1038e-05	-6.9583e-07
496.18	0	7.7561e-06	2.067e-06	1.0191e-05	6.1044e-06	5.287e-06	2.9263e-06	-2.2544e-06	-7.4351e-06	-1.2616e-05	-1.7796e-05	-1.3368e-05	-5.1569e-08	2.3019e-06	7.9864e-07	-6.2748e-06	1.754e-05	2.7959e-05	2.091e-05	6.6336e-06	-2.0637e-06	-8.4531e-06	-2.5755e-05	-4.7571e-05	-5.3059e-05	-5.1793e-05	-4.784e-05	-4.2774e-05	-4.8255e-05	-7.9952e-05	-8.6333e-05	-9.3007e-05	-8.6088e-05	-6.7697e-05	-8.7551e-05	-8.8539e-05	-8.3406e-05	-9.5304e-05	-0.00010095	-9.7418e-05	-7.8056e-05	-7.7742e-05	-4.8657e-05	-6.9459e-05	-5.9407e-05	-7.0414e-05	-5.993e-05	-6.8884e-05	-6.3152e-05	-8.7291e-05	-5.407e-05	-7.066e-05	-4.2368e-05	-3.198e-05	-4.3213e-05	-3.6424e-05	-3.6096e-05	-4.4179e-05	-3.7676e-05	-6.1362e-05	-1.8421e-05	-2.7e-05	-1.3159e-05	-1.7774e-05	-8.6571e-06	4.1491e-06	-1.4433e-06	1.0254e-05	-1.8863e-06	-2.9535e-06	9.4624e-06	3.6151e-06	-1.3399e-06	2.1783e-05	-4.0886e-06	1.8789e-05
496.43	0	7.0837e-06	2.7459e-06	1.6325e-06	1.1073e-05	1.2961e-05	1.2318e-05	7.3909e-06	2.4634e-06	-2.4642e-06	-7.3917e-06	-7.7112e-06	-3.1772e-06	-8.9866e-08	-9.1144e-07	-2.4537e-06	8.8572e-06	2.3524e-06	-3.053e-07	-1.6293e-06	-3.0816e-06	-4.5784e-06	-2.5908e-05	-5.4114e-05	-5.4194e-05	-4.4523e-05	-5.1181e-05	-6.3499e-05	-7.7057e-05	-9.285e-05	-8.0623e-05	-9.126e-05	-8.7642e-05	-7.9669e-05	-7.7929e-05	-8.6795e-05	-8.0892e-05	-8.3133e-05	-7.5526e-05	-8.708e-05	-7.9389e-05	-8.5628e-05	-5.3875e-05	-5.4624e-05	-6.9875e-05	-7.3206e-05	-5.8528e-05	-5.8253e-05	-5.4401e-05	-7.5216e-05	-5.6707e-05	-6.4832e-05	-6.2724e-05	-6.4568e-05	-5.1277e-05	-3.5381e-05	-6.2591e-05	-4.846e-05	-2.7735e-05	-3.8054e-05	-1.3246e-05	-4.4256e-05	-1.9917e-05	-2.8619e-05	-2.2962e-05	4.1748e-06	5.2803e-06	2.6296e-05	2.3535e-06	-8.7481e-06	6.0692e-06	1.0803e-05	-3.9176e-06	-1.3591e-05	1.3587e-06	2.4149e-05
496.69	0	-7.5671e-07	9.5172e-06	3.3516e-06	-5.7433e-06	-7.5623e-06	-7.713e-06	-5.2493e-06	-2.7857e-06	-3.2201e-07	2.1417e-06	2.9729e-06	-6.0643e-06	-6.1955e-06	6.2944e-06	8.0841e-07	1.2336e-06	-8.9552e-06	-1.8323e-06	1.0198e-05	6.0836e-06	-2.6087e-06	-2.6863e-05	-5.5529e-05	-6.0515e-05	-5.8788e-05	-7.379e-05	-9.3535e-05	-8.8254e-05	-8.2291e-05	-0.00010159	-7.9449e-05	-9.54e-05	-6.1762e-05	-6.4467e-05	-7.6232e-05	-6.5915e-05	-7.8533e-05	-8.1738e-05	-8.701e-05	-8.6166e-05	-9.7633e-05	-7.8938e-05	-6.4405e-05	-7.2738e-05	-6.3968e-05	-5.5287e-05	-7.4664e-05	-7.443e-05	-8.8043e-05	-5.5354e-05	-4.6216e-05	-5.9505e-05	-5.1555e-05	-4.9634e-05	-3.4706e-05	-4.3224e-05	-4.8385e-05	-4.0998e-05	-2.8128e-05	-5.3451e-05	7.3121e-06	-4.185e-05	-2.6966e-05	-2.5948e-05	-2.1465e-05	7.1388e-06	9.1666e-06	2.1674e-06	7.692e-07	5.1365e-06	3.5326e-06	6.1767e-06	4.2076e-05	-3.8075e-06	3.7582e-05
496.94	0	1.0151e-05	1.0311e-06	-1.8896e-05	-1.7284e-05	-1.6961e-05	-1.6686e-05	-1.6479e-05	-1.6271e-05	-1.6064e-05	-1.5857e-05	-8.3758e-06	-1.7367e-06	7.6978e-06	2.0526e-05	1.1616e-05	4.6246e-06	-1.2933e-05	-4.0558e-06	1.0854e-05	1.6764e-05	2.062e-05	-2e-05	-7.077e-05	-7.233e-05	-6.266e-05	-7.0189e-05	-8.1644e-05	-8.2413e-05	-9.2806e-05	-9.6701e-05	-8.0347e-05	-8.2327e-05	-9.7583e-05	-8.2961e-05	-9.792e-05	-8.1978e-05	-9.615e-05	-9.3113e-05	-7.7731e-05	-0.00010012	-8.3833e-05	-8.202e-05	-5.8449e-05	-5.4635e-05	-6.9694e-05	-7.4895e-05	-8.319e-05	-6.9384e-05	-5.8254e-05	-5.8777e-05	-6.2562e-05	-6.11e-05	-6.657e-05	-6.4384e-05	-5.0007e-05	-4.6747e-05	-2.6076e-05	-2.6305e-05	-4.4484e-05	-3.5449e-05	-2.0308e-05	-2.5222e-05	-1.6027e-05	-1.1389e-05	1.2754e-05	7.9949e-06	1.8546e-05	-2.3108e-05	1.6104e-05	2.1905e-05	-5.6818e-06	-8.825e-06	4.9796e-06	1.776e-05	5.2273e-06
497.19	0	-8.9505e-06	1.7053e-05	2.2187e-06	-1.1482e-05	-1.4222e-05	-1.485e-05	-1.2617e-05	-1.0383e-05	-8.1497e-06	-5.9163e-06	-1.6002e-06	8.4509e-07	6.9032e-06	7.7525e-06	5.0329e-06	6.2909e-06	-1.0403e-05	3.2608e-06	2.2315e-05	1.3162e-05	-9.9901e-07	-2.5571e-05	-5.1992e-05	-4.967e-05	-4.2245e-05	-5.5692e-05	-7.2846e-05	-7.5774e-05	-9.0413e-05	-7.9178e-05	-7.878e-05	-8.266e-05	-8.0199e-05	-7.7799e-05	-9.1474e-05	-6.3268e-05	-9.7398e-05	-7.5923e-05	-8.74e-05	-8.4476e-05	-7.5316e-05	-6.4372e-05	-5.5461e-05	-7.4545e-05	-6.1038e-05	-5.5935e-05	-6.6285e-05	-6.5677e-05	-7.6468e-05	-6.5074e-05	-4.0058e-05	-5.5249e-05	-5.8695e-05	-6.079e-05	-5.8453e-05	-3.0423e-05	-2.5772e-05	-1.9422e-05	-3.7524e-05	-1.1675e-05	-2.4937e-05	-1.3876e-05	-1.0295e-05	-8.6708e-06	-4.6418e-06	1.0297e-05	1.5848e-05	-2.0423e-05	4.0732e-07	1.3427e-05	4.1312e-06	2.2413e-05	1.5176e-05	-8.1839e-06	1.9905e-07
497.44	0	-6.0292e-06	-3.4071e-06	4.3914e-06	-7.3187e-07	-1.7565e-06	-7.9108e-07	2.6859e-06	6.1628e-06	9.6397e-06	1.3117e-05	3.9102e-06	-3.0311e-06	1.3804e-06	-1.7539e-06	7.2866e-06	1.1936e-05	9.0576e-06	1.249e-05	1.675e-05	8.4893e-06	-1.4117e-06	-3.3961e-05	-6.9477e-05	-7.2216e-05	-7.0662e-05	-6.982e-05	-6.9072e-05	-8.4151e-05	-9.0059e-05	-7.1687e-05	-9.811e-05	-7.3411e-05	-7.3887e-05	-8.6955e-05	-8.3425e-05	-8.3242e-05	-9.9115e-05	-8.9747e-05	-9.331e-05	-0.00010283	-0.00010506	-8.5695e-05	-7.2509e-05	-8.8583e-05	-6.7983e-05	-6.4503e-05	-7.3847e-05	-7.0451e-05	-8.7665e-05	-6.5011e-05	-7.3664e-05	-9.0101e-05	-6.5494e-05	-6.1108e-05	-5.2429e-05	-4.6884e-05	-5.4944e-05	-4.7996e-05	-4.7579e-05	-3.8941e-05	-2.3143e-05	-2.3617e-05	-8.6663e-07	-1.1696e-05	3.2735e-06	2.2949e-05	4.5737e-05	-1.8737e-05	-8.553e-07	-1.4284e-05	-8.0926e-06	1.8838e-05	6.89e-06	1.9768e-05	-1.0598e-05
497.69	0	-4.943e-06	6.6637e-06	-9.2925e-06	-1.4071e-05	-1.5026e-05	-1.2389e-05	-5.5276e-06	1.3342e-06	8.196e-06	1.5058e-05	1.0249e-05	-2.5737e-06	1.7996e-06	5.32e-06	1.3292e-05	1.4831e-05	-1.978e-06	-1.6458e-06	1.9629e-07	1.2302e-05	2.5311e-05	-1.6646e-05	-6.3444e-05	-6.9508e-05	-7.1983e-05	-7.9325e-05	-8.7096e-05	-9.4815e-05	-9.7751e-05	-0.00011067	-0.00010725	-8.1887e-05	-8.2585e-05	-9.033e-05	-7.6411e-05	-0.00010305	-0.00011322	-9.3414e-05	-8.1402e-05	-9.4235e-05	-0.00010445	-7.2472e-05	-8.7297e-05	-8.4434e-05	-6.6687e-05	-6.9212e-05	-7.3058e-05	-9.5062e-05	-8.5207e-05	-7.6779e-05	-7.3853e-05	-6.3243e-05	-5.7564e-05	-5.1085e-05	-4.4738e-05	-4.5614e-05	-3.5615e-05	-6.1017e-05	-4.702e-05	-4.4048e-05	-3.5116e-05	-1.9433e-05	-1.3737e-05	-3.4974e-05	-9.8519e-06	2.8108e-05	1.4772e-05	-1.8678e-05	-1.0373e-05	3.2756e-05	6.1367e-06	-1.5298e-05	2.2885e-05	-5.7379e-06	6.8994e-06
