497.69	0	-5.4161e-06	-1.874e-06	2.237e-05	3.8488e-05	4.1712e-05	3.3692e-05	1.8363e-05	3.0345e-06	-1.2294e-05	-2.7623e-05	-2.5609e-06	1.9846e-05	2.5311e-06	-2.6195e-05	9.1023e-06	-2.3365e-05	-6.305e-05	-5.8938e-05	-5.5455e-05	-5.4304e-05	-0.0001682	-0.00070932	-0.0011219	-0.0010572	-0.0010175	-0.0010711	-0.0011127	-0.0011101	-0.0011456	-0.0011166	-0.0010548	-0.0010155	-0.0010564	-0.0010651	-0.0010382	-0.00096365	-0.00087333	-0.0008029	-0.000768	-0.00075919	-0.00068227	-0.0005652	-0.00051361	-0.00044763	-0.00041198	-0.00034386	-0.00034077	-0.00030377	-0.00027592	-0.00023397	-0.00015406	-0.00011492	-0.00010675	-9.1572e-05	-0.00011242	-6.7734e-05	-8.0925e-05	-8.3598e-05	-2.6927e-05	-2.9925e-05	-7.3124e-06	2.4481e-05	-4.113e-05	3.5469e-06	5.8057e-06	2.4184e-05	5.2017e-06	-2.4375e-05	2.844e-05	-3.5224e-05	-3.7683e-06	-2.0164e-05	-1.4379e-06	-2.0821e-05	-6.3692e-06
497.93	0	-5.3635e-06	-5.3754e-06	1.6587e-05	2.5468e-05	2.7244e-05	2.447e-05	1.8878e-05	1.3286e-05	7.6939e-06	2.1018e-06	6.4641e-06	-1.6991e-06	1.9259e-06	-1.736e-05	-1.5306e-05	-1.4548e-05	-1.8692e-05	-8.4942e-06	-9.2797e-06	-4.5791e-05	-0.00020523	-0.00076456	-0.0011751	-0.0011017	-0.0010571	-0.0011062	-0.0011421	-0.0011352	-0.0011803	-0.0011193	-0.0010518	-0.0010651	-0.0011007	-0.001083	-0.0010605	-0.00098425	-0.00090316	-0.00082781	-0.00077179	-0.00077047	-0.00070342	-0.00056653	-0.0005162	-0.00046692	-0.00042129	-0.00038019	-0.00033199	-0.00032738	-0.00030794	-0.00024027	-0.00011978	-0.00013004	-0.00010942	-0.00012547	-0.00012482	-8.6208e-05	-4.9609e-05	-8.654e-05	-7.9839e-05	-2.9635e-05	2.4283e-05	1.6195e-05	-3.1964e-05	4.112e-07	-1.7096e-05	-4.0176e-06	2.3577e-05	-1.5725e-05	-1.8454e-05	-5.7879e-05	1.7302e-05	-7.4317e-05	-5.2351e-05	-6.3159e-06	-2.1736e-05
498.18	0	-4.7885e-06	1.5738e-05	-1.384e-05	-1.3017e-05	-1.2853e-05	-1.2295e-05	-1.1505e-05	-1.0716e-05	-9.9265e-06	-9.1371e-06	1.4762e-05	1.5401e-05	1.1951e-05	-8.0621e-06	-1.5339e-05	-2.8371e-05	-3.0194e-05	3.9669e-07	1.6415e-05	-9.242e-06	-0.00018543	-0.00079209	-0.0012144	-0.0011096	-0.0010416	-0.0010789	-0.0011141	-0.0011432	-0.0012218	-0.0011201	-0.0010955	-0.0010567	-0.0011075	-0.0010996	-0.001052	-0.00098294	-0.00089837	-0.0008186	-0.00079511	-0.00074623	-0.00072429	-0.00057223	-0.00050768	-0.00046054	-0.0004263	-0.00034747	-0.00035037	-0.00032733	-0.00029017	-0.00021	-0.00013435	-9.7833e-05	-8.6752e-05	-7.9366e-05	-5.6732e-05	-6.7542e-05	-4.498e-05	-6.1357e-05	-5.3147e-05	-3.6894e-05	2.003e-05	-6.5196e-06	1.6269e-06	2.7502e-05	-3.1718e-05	8.4856e-06	9.9011e-06	-1.9296e-05	-7.5447e-06	1.6453e-05	5.9706e-06	-1.2452e-05	2.2382e-05	-1.0469e-05	-1.7721e-05
498.43	0	-9.6881e-06	-8.5317e-06	-1.4325e-05	-1.2516e-05	-1.2155e-05	-7.2556e-06	1.7856e-07	7.6128e-06	1.5047e-05	2.2481e-05	1.5861e-05	1.9324e-05	6.011e-06	-8.5616e-06	-1.9689e-05	-4.6883e-06	8.2113e-06	1.4625e-05	6.7024e-06	-3.7539e-05	-0.00023376	-0.00081495	-0.0012063	-0.0011166	-0.0010708	-0.0011365	-0.0011871	-0.0011995	-0.0012083	-0.0011439	-0.0010987	-0.001089	-0.0011152	-0.0010902	-0.0010613	-0.00098873	-0.00095461	-0.0008682	-0.00081621	-0.00077297	-0.00073183	-0.00059729	-0.00051327	-0.00046194	-0.00041763	-0.00038525	-0.00033908	-0.0003407	-0.00030471	-0.00023663	-0.00016032	-0.00012956	-0.0001044	-9.5415e-05	-8.5673e-05	-7.5805e-05	-6.9088e-05	-3.7835e-05	-3.5421e-05	-5.8867e-06	1.9889e-05	2.7681e-05	-5.2346e-06	9.2623e-06	1.5918e-05	-3.6233e-05	2.2036e-05	2.2513e-05	2.12e-05	-3.4409e-06	1.7225e-05	1.495e-05	-1.2665e-05	8.6849e-06	6.0687e-06
498.67	0	-1.3287e-05	-5.835e-06	-2.3042e-06	-5.7582e-06	-6.449e-06	-4.5836e-06	-1.3599e-06	1.8637e-06	5.0874e-06	8.311e-06	1.3081e-05	7.5034e-06	1.1027e-05	-2.3777e-06	-4.5279e-07	6.1266e-06	6.6704e-06	7.3283e-06	1.3421e-06	-1.971e-05	-0.00021647	-0.00081165	-0.0012004	-0.0011212	-0.0010848	-0.0011452	-0.0011913	-0.0012046	-0.0012175	-0.0011675	-0.0011045	-0.0011682	-0.0011365	-0.0011155	-0.001083	-0.0010162	-0.00096783	-0.00088315	-0.00083795	-0.00076649	-0.00074112	-0.00060207	-0.00055178	-0.00046826	-0.00041789	-0.00033686	-0.00032784	-0.00032437	-0.0002668	-0.00024445	-0.00016557	-0.000111	-0.00010859	-6.8917e-05	-9.2718e-05	-9.0505e-05	-7.2604e-05	-3.56e-05	-5.324e-05	-4.7314e-05	-5.7289e-08	-2.0502e-06	2.3411e-05	4.1225e-05	2.1979e-05	1.4055e-05	6.8164e-06	-6.9826e-06	1.4008e-05	2.8649e-06	9.0926e-06	1.8305e-05	-1.1604e-05	4.1564e-06	1.1399e-05
498.92	0	-1.1085e-05	2.634e-06	4.8504e-06	3.0412e-06	2.6794e-06	-3.3041e-06	-1.212e-05	-2.0935e-05	-2.975e-05	-3.8566e-05	5.7303e-06	-4.3739e-07	2.0998e-05	1.0962e-05	1.5887e-05	1.6397e-05	1.0303e-05	5.8623e-06	-4.4946e-06	-2.6862e-05	-0.00023571	-0.00082314	-0.0011964	-0.001135	-0.0011084	-0.0011524	-0.0011826	-0.0011846	-0.0012496	-0.0011657	-0.0011224	-0.0011678	-0.0011354	-0.0011434	-0.0011045	-0.0010355	-0.00094263	-0.00089053	-0.00082789	-0.00077836	-0.00074768	-0.00060589	-0.00055053	-0.00048918	-0.00041789	-0.00034778	-0.000368	-0.00030195	-0.00027182	-0.00023923	-0.00021719	-0.00011726	-9.0259e-05	-9.8743e-05	-0.0001105	-9.4921e-05	-6.3682e-05	-6.0014e-05	-4.6474e-05	-4.6444e-05	2.262e-06	-9.1295e-06	5.098e-06	1.14e-05	1.9642e-05	4.1647e-05	1.2829e-05	2.063e-05	2.5249e-05	6.238e-05	5.9799e-05	2.462e-05	3.183e-05	9.3307e-07	1.6364e-05
499.16	0	-2.6548e-05	9.2198e-06	1.4197e-05	-2.2316e-05	-2.9618e-05	-2.8197e-05	-2.2605e-05	-1.7013e-05	-1.1421e-05	-5.8293e-06	1.8678e-05	9.7255e-06	3.4304e-05	-1.0391e-05	-1.3064e-05	-1.9095e-05	-1.8045e-05	1.0243e-05	1.8035e-05	-1.1734e-05	-0.00024436	-0.00084872	-0.0012135	-0.0011394	-0.0011149	-0.0011811	-0.0012211	-0.0012128	-0.0012526	-0.0011839	-0.0011559	-0.0011379	-0.0011869	-0.0011495	-0.0011318	-0.0010687	-0.00096701	-0.00092382	-0.00087002	-0.00078838	-0.00075852	-0.00062961	-0.00053666	-0.00046487	-0.00040901	-0.00037172	-0.0003485	-0.00032332	-0.00027186	-0.00023125	-0.00017446	-0.00017417	-0.0001177	-0.00011418	-0.00013454	-7.8916e-05	-2.9543e-05	-3.1568e-05	-4.6078e-05	-9.2604e-07	-4.2939e-05	-2.693e-05	-1.5277e-05	9.9634e-06	-3.758e-07	5.1111e-05	6.2903e-06	-3.3393e-06	8.7924e-06	1.9321e-05	3.7403e-05	-9.2539e-06	1.307e-05	-1.7091e-06	-2.9331e-05
499.4	0	-8.0786e-06	9.1766e-06	-1.2974e-05	-1.6256e-06	6.4414e-07	-3.6795e-07	-2.8679e-06	-5.3679e-06	-7.8679e-06	-1.0368e-05	1.2164e-05	-2.8416e-06	1.657e-05	5.2793e-06	-1.2551e-05	-3.964e-05	-4.0598e-05	-1.3955e-05	-7.3418e-07	-9.7801e-06	-0.00024724	-0.0008636	-0.0012268	-0.0011699	-0.0011619	-0.001235	-0.0012776	-0.0012696	-0.0012943	-0.0012297	-0.0011565	-0.0011784	-0.0012486	-0.0011792	-0.0011568	-0.0010552	-0.00099145	-0.00096025	-0.00088818	-0.00084456	-0.00078739	-0.00062219	-0.0005569	-0.00050178	-0.00046194	-0.00041267	-0.00038611	-0.00036369	-0.00031223	-0.00025064	-0.00018258	-0.00015142	-0.00010709	-0.00010577	-6.0579e-05	-0.00010529	-7.8051e-05	-7.5979e-05	-4.4205e-05	-5.3002e-05	-1.103e-05	1.6468e-05	-1.3913e-05	3.1653e-05	3.9491e-05	-1.0692e-05	-2.3286e-05	-2.2586e-08	4.2088e-05	-4.8383e-06	4.3396e-05	-4.8672e-06	3.9781e-06	3.8501e-05	-2.558e-05
499.65	0	8.3296e-07	-1.1229e-05	-1.0229e-05	-1.9636e-07	1.8102e-06	2.7805e-06	3.3068e-06	3.8331e-06	4.3594e-06	4.8857e-06	1.034e-05	2.136e-05	2.2806e-05	-2.6768e-05	5.8383e-06	-9.9592e-06	-2.41e-05	-1.8014e-05	-1.489e-05	-1.6206e-05	-0.00026874	-0.0008979	-0.0012457	-0.0011716	-0.0011602	-0.0012427	-0.0012878	-0.0012771	-0.0013007	-0.0012295	-0.0011728	-0.0011883	-0.0012435	-0.0012097	-0.0011536	-0.0010919	-0.0010176	-0.00092418	-0.00087922	-0.00082174	-0.00076587	-0.00065429	-0.00056551	-0.00050708	-0.00046949	-0.00045259	-0.00038903	-0.00034327	-0.00032382	-0.00024852	-0.00020662	-0.00015607	-0.00010661	-9.0865e-05	-9.2482e-05	-9.6039e-05	-6.4202e-05	-7.1069e-05	-2.8944e-05	1.0307e-05	-2.0536e-05	1.8358e-05	5.4575e-06	1.6159e-05	4.3462e-05	-1.1593e-05	-1.042e-05	3.6832e-05	-1.0685e-05	-1.2388e-05	-1.5675e-05	-1.9624e-05	-2.8502e-05	1.0611e-05	-2.2567e-05
499.89	0	9.2966e-06	2.7537e-06	-2.352e-05	-1.9902e-05	-1.9178e-05	-1.8642e-05	-1.8181e-05	-1.7721e-05	-1.726e-05	-1.6799e-05	1.3295e-05	1.0691e-05	3.6549e-05	-1.4685e-05	7.0726e-06	-1.5708e-05	-3.3132e-05	-3.3954e-05	-2.9974e-05	-1.9449e-05	-0.00027527	-0.0008941	-0.0012267	-0.001169	-0.0011751	-0.001268	-0.0013149	-0.001299	-0.0012978	-0.0012555	-0.0011744	-0.0012068	-0.0012547	-0.0012305	-0.0011707	-0.0011082	-0.0010156	-0.00095109	-0.00089318	-0.00086225	-0.00080684	-0.00067674	-0.00061105	-0.00049462	-0.0004375	-0.0003997	-0.0003714	-0.00035321	-0.00035808	-0.00024039	-0.00015569	-0.00012649	-8.0804e-05	-0.00012655	-7.7724e-05	-9.4572e-05	-6.4194e-05	-5.2793e-05	-3.4884e-05	-5.5272e-05	-4.0219e-05	9.3486e-06	-1.225e-05	-1.3371e-05	-1.8627e-05	-3.5472e-06	1.7162e-05	1.1965e-05	-3.4897e-06	1.686e-05	1.8857e-05	1.1627e-05	2.7073e-05	-1.5653e-05	-2.8829e-05
500.13	0	1.1888e-05	3.8403e-06	-1.1887e-05	-7.7751e-06	-6.9528e-06	-1.0674e-05	-1.6134e-05	-2.1594e-05	-2.7054e-05	-3.2514e-05	-1.1905e-05	6.7925e-06	2.736e-05	1.86e-06	9.3998e-06	-1.12e-06	-1.7286e-06	1.2416e-05	1.5697e-05	5.5e-06	-0.00028645	-0.00092796	-0.0012622	-0.0012152	-0.001213	-0.0012664	-0.0012938	-0.0012888	-0.0013199	-0.0012544	-0.0011964	-0.0012468	-0.0012338	-0.0012288	-0.0011541	-0.0011014	-0.0010379	-0.00097758	-0.00097064	-0.00087414	-0.00078202	-0.00065429	-0.00059966	-0.00049874	-0.00044102	-0.00039378	-0.00040733	-0.00036699	-0.00033837	-0.00024621	-0.00013822	-0.00010364	-0.00011103	-0.0001098	-6.0354e-05	-5.4584e-05	-3.037e-05	-2.4619e-05	-4.8217e-05	-2.7664e-05	-3.7187e-05	-2.5298e-05	3.4019e-05	1.4126e-05	2.5482e-05	5.537e-05	4.8554e-05	3.3444e-05	3.3406e-05	4.0962e-05	7.1327e-06	3.4741e-06	1.4991e-06	9.3878e-06	-3.0993e-06
500.37	0	-7.3838e-06	-5.3885e-06	-3.0246e-05	-2.9588e-05	-2.9456e-05	-2.2413e-05	-1.2874e-05	-3.3346e-06	6.2046e-06	1.5744e-05	2.0208e-05	2.9365e-05	1.0185e-05	-3.644e-06	-1.7339e-05	-7.9938e-06	9.8507e-07	9.7023e-06	9.3864e-06	-1.1399e-06	-0.00030994	-0.00095588	-0.0012694	-0.0012071	-0.0012124	-0.0012941	-0.0013413	-0.0013495	-0.0013578	-0.0012848	-0.0012601	-0.0012524	-0.001267	-0.0012498	-0.0012025	-0.0011333	-0.001084	-0.00097644	-0.00096815	-0.00087115	-0.00079271	-0.00066627	-0.00059728	-0.00052184	-0.00046675	-0.00040996	-0.00039702	-0.00035059	-0.00031737	-0.00024915	-0.00017426	-0.00013285	-0.00012731	-9.3813e-05	-0.00011871	-8.631e-05	-4.2977e-05	-5.6031e-05	-1.3422e-05	-2.7069e-05	1.6114e-07	7.6576e-06	5.4601e-06	-2.7242e-05	4.5395e-05	1.5718e-05	2.9752e-05	5.5067e-06	6.7597e-06	2.2859e-05	3.405e-05	1.2038e-05	-1.4537e-06	2.3193e-05	1.512e-06
500.61	0	-9.4431e-06	-2.2024e-06	-4.8718e-06	-8.9836e-06	-9.8059e-06	-9.2781e-06	-8.2913e-06	-7.3045e-06	-6.3177e-06	-5.3308e-06	1.2349e-05	5.5095e-06	2.0563e-05	-3.2833e-06	-2.0015e-05	-5.9838e-06	1.078e-08	9.9763e-07	2.2275e-06	3.7077e-06	-0.00030852	-0.00094395	-0.0012574	-0.0012392	-0.0012633	-0.0013308	-0.001363	-0.0013589	-0.0013902	-0.0013314	-0.0012525	-0.001301	-0.0013253	-0.0012854	-0.001235	-0.0011792	-0.0010711	-0.0009841	-0.00095372	-0.00094629	-0.00085656	-0.00069555	-0.00063194	-0.00054285	-0.00047824	-0.00042769	-0.00042061	-0.00037639	-0.0003373	-0.00029042	-0.00018216	-0.00016896	-0.0001001	-9.276e-05	-9.7817e-05	-7.3807e-05	-6.7372e-05	-7.1417e-05	-3.3362e-05	-4.2324e-05	-2.7313e-05	-2.7444e-05	-4.1177e-05	-1.5767e-05	-2.6434e-05	1.0944e-05	-7.3369e-06	3.6914e-05	3.1855e-06	1.5298e-05	-1.6225e-05	-1.7251e-05	-6.3601e-05	8.6904e-06	-4.189e-05
500.85	0	-4.8826e-06	9.2174e-06	1.5471e-05	-1.2818e-05	-1.8476e-05	-1.9596e-05	-1.9267e-05	-1.8938e-05	-1.8609e-05	-1.828e-05	1.4923e-06	-3.6826e-06	2.3756e-06	5.9808e-06	8.3837e-06	1.2633e-07	1.4996e-06	9.7231e-06	7.7687e-06	-3.7441e-06	-0.00033219	-0.00095827	-0.0012503	-0.0012286	-0.0012516	-0.0013165	-0.0013551	-0.001369	-0.0014008	-0.0013442	-0.0012649	-0.0012917	-0.0013155	-0.0013176	-0.0012491	-0.0011559	-0.0010556	-0.00099384	-0.00097385	-0.00091077	-0.00084209	-0.00067556	-0.0006096	-0.00055034	-0.00046699	-0.00042919	-0.00042032	-0.00034916	-0.00032279	-0.00027111	-0.00017965	-0.00015959	-7.1377e-05	-8.3453e-05	-0.00012288	-5.3267e-05	-2.1523e-05	-3.6547e-05	-4.6251e-05	-6.3994e-06	7.6205e-06	6.4855e-06	-1.4778e-05	8.6239e-06	2.1896e-05	-2.007e-05	1.6902e-05	7.2778e-05	9.033e-05	4.6655e-05	-3.3367e-06	5.7418e-05	5.5147e-06	5.4822e-06	-4.3797e-06
501.09	0	3.025e-06	3.1328e-06	-1.5594e-05	-1.4607e-05	-1.4409e-05	-9.2005e-06	-2.4901e-06	4.2203e-06	1.0931e-05	1.7641e-05	1.2355e-05	-3.233e-07	-6.0397e-06	-9.769e-07	-2.9604e-05	-1.3902e-05	3.6344e-06	2.2384e-05	2.2079e-05	5.4673e-06	-0.00034734	-0.00098785	-0.0012792	-0.0012718	-0.0012982	-0.0013534	-0.0013952	-0.0014256	-0.0014475	-0.0013312	-0.0013073	-0.0013226	-0.0013794	-0.0013251	-0.0012811	-0.0011697	-0.0010972	-0.0010187	-0.00096254	-0.00091125	-0.00085782	-0.00069961	-0.00064619	-0.00054709	-0.00049209	-0.00043608	-0.00043673	-0.00039502	-0.00033792	-0.00025026	-0.00020822	-0.00015367	-0.000128	-0.00011974	-0.0001122	-9.7228e-05	-6.74e-05	-6.4739e-05	-6.6293e-05	-2.5602e-05	-3.3006e-05	-5.5018e-06	-2.5748e-05	1.335e-05	-4.7785e-06	-5.8088e-06	1.7813e-05	3.3623e-05	8.6932e-06	4.0626e-06	2.4426e-05	1.9849e-05	3.5954e-05	6.4566e-05	1.5272e-05
501.32	0	-2.8899e-05	-1.4286e-05	-2.4121e-06	-1.5897e-06	-1.4252e-06	-3.6999e-06	-6.6603e-06	-9.6208e-06	-1.2581e-05	-1.5542e-05	1.2822e-05	7.3708e-06	3.2046e-05	1.7207e-05	9.4979e-06	2.2232e-05	2.333e-05	1.8724e-05	6.2747e-06	-1.231e-05	-0.00037571	-0.0010088	-0.0012934	-0.0013052	-0.0013286	-0.0013609	-0.0013892	-0.0014143	-0.0014219	-0.001359	-0.0013026	-0.0013535	-0.0013712	-0.0013424	-0.0012814	-0.0012208	-0.0011001	-0.0010343	-0.00097414	-0.00093785	-0.0008432	-0.000707	-0.00065778	-0.00052982	-0.00047871	-0.00043716	-0.00041106	-0.00036107	-0.00031113	-0.00023279	-0.00018791	-0.0001615	-0.00011489	-0.00012887	-8.7121e-05	-9.8159e-05	-3.814e-05	-6.4169e-05	-4.7873e-05	-4.2308e-05	-5.8744e-05	1.1864e-05	-2.0915e-05	2.3332e-05	3.5095e-05	5.9204e-06	1.5691e-05	4.0982e-05	2.1989e-05	-5.631e-06	4.6901e-05	2.9871e-05	-8.6019e-06	4.4631e-05	4.0718e-05
501.56	0	-2.7038e-07	-2.0921e-05	1.8437e-06	1.5166e-05	1.7831e-05	1.4893e-05	1.0485e-05	6.077e-06	1.6691e-06	-2.7388e-06	-7.8245e-06	-8.6579e-06	3.7012e-05	-1.0695e-05	3.2017e-05	7.4633e-06	3.7299e-06	1.5243e-05	1.3878e-05	3.352e-06	-0.00037847	-0.0010244	-0.0012854	-0.0012724	-0.00131	-0.0013836	-0.0014258	-0.0014456	-0.0014675	-0.0013489	-0.0013059	-0.001337	-0.0013752	-0.0013462	-0.0013089	-0.0011928	-0.0011187	-0.0010828	-0.001016	-0.00091219	-0.00084264	-0.00067557	-0.00064167	-0.00056491	-0.00048539	-0.00044931	-0.00042259	-0.00038031	-0.00032172	-0.00023115	-0.00018464	-0.00018624	-0.0001088	-0.00011907	-9.1095e-05	-7.2208e-05	-6.5632e-05	-8.0889e-05	-3.5413e-05	-1.2113e-05	-4.8582e-05	-2.5334e-05	3.1517e-05	1.1276e-05	5.5692e-06	3.0165e-05	8.5696e-06	3.4766e-05	1.4462e-05	3.382e-05	4.173e-05	-1.3818e-05	-2.8645e-05	1.6054e-05	4.6655e-05
501.8	0	-1.017e-05	7.3373e-06	-1.0135e-05	-2.3457e-05	-2.6121e-05	-2.4846e-05	-2.2609e-05	-2.0373e-05	-1.8136e-05	-1.5899e-05	-7.7929e-06	2.8039e-06	3.3753e-05	1.9372e-05	2.4191e-05	2.8231e-05	2.0424e-05	6.9372e-06	6.6408e-06	1.4864e-05	-0.00037007	-0.0010089	-0.0012679	-0.0012814	-0.0013209	-0.0013772	-0.0014133	-0.0014365	-0.0014515	-0.0013757	-0.0013166	-0.0013412	-0.0013758	-0.0013454	-0.0013098	-0.0011935	-0.0011037	-0.0010283	-0.00099769	-0.00091289	-0.00085815	-0.00071952	-0.00064295	-0.00052184	-0.00045093	-0.00044959	-0.00041929	-0.00039372	-0.0003067	-0.00023484	-0.00018863	-0.00017473	-8.2055e-05	-0.00012134	-8.7617e-05	-7.6861e-05	-2.3384e-05	-5.572e-05	-5.5934e-05	-5.2711e-05	9.0935e-06	-3.1713e-05	8.9533e-06	3.2093e-05	1.5502e-05	1.5788e-05	2.7273e-05	5.9459e-05	-1.1754e-05	2.2325e-05	4.2409e-05	0.00010654	1.8475e-05	5.1623e-05	7.4e-05
502.03	0	3.2012e-06	-2.2981e-06	1.7479e-05	5.8011e-06	3.4656e-06	-4.5155e-07	-4.7278e-06	-9.0041e-06	-1.328e-05	-1.7557e-05	-1.8348e-05	5.5097e-06	3.3446e-05	-2.5239e-05	9.3273e-06	6.3059e-07	-1.0775e-06	3.3632e-06	8.5291e-06	1.4121e-05	-0.00038683	-0.0010267	-0.0012751	-0.0012935	-0.0013452	-0.0014165	-0.0014528	-0.0014686	-0.0014819	-0.0014374	-0.0013338	-0.0013882	-0.0014065	-0.001372	-0.0013482	-0.0012262	-0.0011389	-0.0010582	-0.0010173	-0.00093645	-0.00089313	-0.0007462	-0.00063727	-0.00055277	-0.0004906	-0.00047447	-0.00043076	-0.00042179	-0.00035395	-0.00025326	-0.00020006	-0.000192	-0.0001454	-9.915e-05	-0.0001395	-8.8967e-05	-3.5727e-05	-4.441e-05	-6.038e-05	-4.0249e-05	-2.1861e-05	-3.9829e-05	-2.5674e-05	-9.5661e-06	3.4831e-05	1.5581e-05	1.8158e-05	3.3259e-05	-2.2226e-05	4.3412e-05	4.726e-06	2.9991e-05	1.7515e-05	1.2247e-05	4.479e-05
502.27	0	-2.805e-06	-1.4528e-05	2.3374e-06	1.2699e-05	1.4772e-05	3.2766e-06	-1.1065e-05	-2.5407e-05	-3.9749e-05	-5.4091e-05	-1.9601e-05	3.0575e-05	4.5728e-05	-4.6216e-06	-9.7508e-06	9.6356e-07	5.1087e-06	8.3982e-06	-1.6995e-05	-5.7619e-05	-0.00046279	-0.0010615	-0.0013006	-0.0013486	-0.0013891	-0.0014257	-0.0014535	-0.0014767	-0.001511	-0.0014195	-0.0013798	-0.0014195	-0.0014547	-0.0014173	-0.0013618	-0.0012779	-0.0011847	-0.0010826	-0.0010351	-0.00098947	-0.00094697	-0.00078994	-0.00066086	-0.00059457	-0.00052314	-0.00048476	-0.00042354	-0.00042194	-0.00034845	-0.00025755	-0.0001776	-0.000177	-0.0001168	-0.00013011	-0.00011735	-0.00012847	-8.7566e-05	-9.9983e-05	-7.8189e-05	-5.7739e-05	-4.7815e-05	-2.0407e-05	3.145e-06	9.1736e-06	1.7086e-05	-6.1931e-06	-8.5471e-06	8.1818e-06	3.2208e-05	3.4537e-05	1.3184e-05	9.9369e-07	1.5122e-05	5.1624e-05	9.2364e-06
502.5	0	9.447e-06	-1.5973e-05	-2.0991e-05	-1.9132e-06	1.9024e-06	-2.604e-06	-8.7223e-06	-1.484e-05	-2.0959e-05	-2.7077e-05	9.9585e-06	1.6163e-06	5.5068e-05	-1.8317e-05	2.6253e-05	5.8054e-06	7.116e-06	1.83e-05	1.1375e-05	-4.2503e-06	-0.0004096	-0.0010022	-0.001246	-0.0013224	-0.0013804	-0.0014295	-0.001467	-0.0014988	-0.0015031	-0.0014467	-0.0013711	-0.0014154	-0.001447	-0.0014297	-0.0013933	-0.0012564	-0.0011778	-0.001103	-0.0010654	-0.00095627	-0.00090154	-0.00074363	-0.00065151	-0.00059795	-0.00050766	-0.00046975	-0.00042342	-0.00041388	-0.0003574	-0.000217	-0.00021818	-0.00017748	-0.00012291	-0.00012105	-0.00011313	-0.00011322	-7.1234e-05	-5.6056e-05	-3.5167e-05	-1.9249e-05	-4.8895e-06	1.2179e-05	3.89e-06	-1.4143e-05	4.6779e-05	-6.5029e-07	1.6623e-05	7.4783e-06	2.5276e-06	2.2563e-05	2.0944e-05	2.8504e-05	2.3576e-05	4.9874e-05	5.1862e-05
502.73	0	5.3847e-07	1.0453e-05	-8.1513e-07	-1.5453e-05	-1.838e-05	-1.8487e-05	-1.8093e-05	-1.7698e-05	-1.7304e-05	-1.6909e-05	2.5598e-05	-1.8232e-05	1.2558e-05	-1.2805e-06	1.0072e-05	-1.5449e-05	-1.4269e-05	-5.388e-06	9.6833e-07	6.2315e-06	-0.00040927	-0.0010069	-0.0012504	-0.0013406	-0.0014125	-0.0014764	-0.0014966	-0.0014979	-0.0015341	-0.00145	-0.0013825	-0.0014321	-0.0014707	-0.0014019	-0.0013573	-0.001302	-0.0011711	-0.0010938	-0.001054	-0.00098078	-0.00090984	-0.00075724	-0.0006668	-0.00057666	-0.00053692	-0.00051737	-0.00044211	-0.00041358	-0.00033034	-0.00027711	-0.00022191	-0.00018112	-0.000112	-0.00010794	-0.00012216	-9.2531e-05	-8.1224e-05	-8.2273e-05	-7.268e-05	-1.3404e-05	-2.8809e-05	3.0111e-05	-3.4791e-06	6.7699e-06	2.2258e-05	1.9342e-05	5.6087e-05	6.4053e-05	2.7932e-05	4.8915e-05	3.4156e-05	2.4932e-05	8.4898e-06	2.4588e-05	6.076e-05
502.97	0	2.7515e-06	5.2312e-06	8.6911e-06	1.9711e-05	2.1915e-05	1.1861e-05	-1.7856e-07	-1.2218e-05	-2.4257e-05	-3.6296e-05	-1.4194e-05	-1.091e-05	8.5326e-06	1.6792e-05	4.0278e-06	4.1177e-07	3.7414e-06	8.6756e-06	1.1356e-05	1.3165e-05	-0.00041147	-0.0010009	-0.0012515	-0.0013711	-0.0014536	-0.0015217	-0.0015379	-0.0015339	-0.0015659	-0.0014561	-0.0014197	-0.0014602	-0.001515	-0.0014128	-0.0013956	-0.0012932	-0.0011826	-0.0011291	-0.0010717	-0.00099034	-0.00090714	-0.00076295	-0.00067969	-0.0006076	-0.00053322	-0.0005034	-0.00047537	-0.0003994	-0.00037429	-0.00028661	-0.00020324	-0.00016883	-0.0001382	-0.00011656	-9.7981e-05	-0.00012124	-3.6529e-05	-7.1574e-05	-6.7377e-05	-2.7463e-05	-2.2563e-05	-6.2693e-06	7.6634e-06	1.1672e-05	3.2368e-05	3.2149e-06	3.366e-05	3.4063e-05	-1.3246e-05	1.5607e-05	-1.1954e-05	7.1514e-05	1.6664e-05	5.1237e-06	1.0706e-05
